Date,Close,High,Low,Open,Volume,Retorno_Diario,Ticker,DiasParaEleicaoBR,DiasParaEleicaoUSA,Petroleo_Brent,Petroleo_WTI,Alvo
2016-10-17,50.809486389160156,51.022596629154584,50.49869582378951,50.93380126037794,23830000,-0.003483028075208394,MSFT,741,22,51.52000045776367,49.939998626708984,1.0
2016-10-18,51.200199127197266,51.45771048101902,50.978207281625416,51.08476241904842,19149500,0.007689759645365557,MSFT,740,21,51.68000030517578,50.290000915527344,1.0
2016-10-19,51.08475112915039,51.3600221762613,50.969317833839426,51.03147526587641,22878400,-0.002254834942342021,MSFT,739,20,52.66999816894531,51.599998474121094,1.0
2016-10-20,50.83613204956055,51.07588364649183,50.31223116456109,51.05812389257173,49455600,-0.004866796335393664,MSFT,738,19,51.380001068115234,50.43000030517578,1.0
2016-10-21,52.97612762451172,53.67762258648787,52.82517481329794,53.52666638794775,80032200,0.04209595594064619,MSFT,737,18,51.779998779296875,50.849998474121094,1.0
2016-10-24,54.165992736816406,54.165992736816406,53.21586821717305,53.22474639769023,54067000,0.02246040180094533,MSFT,734,15,51.459999084472656,50.52000045776367,1.0
2016-10-25,54.15712356567383,54.49454867866967,53.988407621849696,54.0328053064727,35137200,-0.00016374058139523306,MSFT,733,14,50.790000915527344,49.959999084472656,1.0
2016-10-26,53.837467193603516,54.34360836678257,53.69539253775198,53.997301604852375,29911600,-0.005902388292145511,MSFT,732,13,49.97999954223633,49.18000030517578,1.0
2016-10-27,53.3668327331543,54.015051835204545,53.35795455068472,53.819697947609875,28479900,-0.008741764517947725,MSFT,731,12,50.470001220703125,49.720001220703125,1.0
2016-10-28,53.16260528564453,53.739785428819104,52.905097323719374,53.286920174986335,33574700,-0.003826860936847143,MSFT,730,11,49.709999084472656,48.70000076293945,1.0
2016-10-31,53.20700454711914,53.6509882434896,53.20700454711914,53.42011821180075,26434700,0.0008351596246281012,MSFT,727,8,48.29999923706055,46.86000061035156,1.0
2016-11-01,53.10044479370117,53.29579868707135,52.61206344760223,53.25140099875808,24533000,-0.0020027391943029382,MSFT,726,7,48.33000183105469,46.66999816894531,1.0
2016-11-02,52.77190399169922,53.215887701279506,52.65646727875682,53.11821074319954,22147000,-0.006187157250346131,MSFT,725,6,46.86000061035156,45.34000015258789,1.0
